quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.630e-02	nan	nan	nan	2.480e+00	2.480e+00	2.480e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.130e-02	nan	nan	nan	2.884e+00	2.884e+00	2.884e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.264e-02	nan	nan	nan	1.373e+00	1.373e+00	1.373e+00	nan	nan	nan	nan	nan	nan	1.373e+00	1.373e+00	1.373e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.861e-02	nan	nan	nan	2.003e+00	2.003e+00	2.003e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.900e-02	nan	nan	nan	2.737e+00	2.737e+00	2.737e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.115e-02	nan	nan	nan	1.448e+00	1.448e+00	1.448e+00	nan	nan	nan	nan	nan	nan	1.448e+00	1.448e+00	1.448e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.347e-02	nan	nan	nan	2.550e+00	2.550e+00	2.550e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.503e-02	nan	nan	nan	2.400e+00	2.400e+00	2.400e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.599e-02	nan	nan	nan	4.005e+00	4.005e+00	4.005e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.635e-02	nan	nan	nan	1.615e+00	1.615e+00	1.615e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.755e-02	nan	nan	nan	2.508e+00	2.508e+00	2.508e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.697e-02	nan	nan	nan	3.464e+00	3.464e+00	3.464e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.042e-02	nan	nan	nan	2.685e+00	2.685e+00	2.685e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.079e-02	nan	nan	nan	1.847e+00	1.847e+00	1.847e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.765e-02	nan	nan	nan	2.247e+00	2.247e+00	2.247e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.860e-02	nan	nan	nan	2.619e+00	2.619e+00	2.619e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.442e-02	nan	nan	nan	2.827e+00	2.827e+00	2.827e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.263e-02	nan	nan	nan	2.749e+00	2.749e+00	2.749e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.266e-02	nan	nan	nan	1.968e+00	1.968e+00	1.968e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.673e-02	nan	nan	nan	3.229e+00	3.229e+00	3.229e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.951e-02	nan	nan	nan	1.973e+00	1.973e+00	1.973e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.115e-01	nan	nan	nan	1.906e+00	1.906e+00	1.906e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.155e-01	nan	nan	nan	3.011e+00	3.011e+00	3.011e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.226e-01	nan	nan	nan	2.264e+00	2.264e+00	2.264e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.229e-01	nan	nan	nan	2.201e+00	2.201e+00	2.201e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.389e-01	nan	nan	nan	2.282e+00	2.282e+00	2.282e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.485e-01	nan	nan	nan	2.895e+00	2.895e+00	2.895e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.498e-01	nan	nan	nan	2.349e+00	2.349e+00	2.349e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.670e-01	nan	nan	nan	2.556e+00	2.556e+00	2.556e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.064e-01	nan	nan	nan	3.073e+00	3.073e+00	3.073e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.030e-02	nan	nan	nan	nan	nan	nan	3.380e+00	3.380e+00	3.380e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.211e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.132e-01	3.132e-01	3.132e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.132e-01	3.132e-01	3.132e-01	nan	nan	nan	nan	nan	nan	3.132e-01	3.132e-01	3.132e-01	nan	nan	nan	nan	nan	nan	3.132e-01	3.132e-01	3.132e-01	nan	nan	nan
8.286e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.658e-01	4.658e-01	4.658e-01	nan	nan	nan	nan	nan	nan	4.658e-01	4.658e-01	4.658e-01	nan	nan	nan	nan	nan	nan	4.658e-01	4.658e-01	4.658e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.658e-01	4.658e-01	4.658e-01	nan	nan	nan
5.471e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.327e-01	7.327e-01	7.327e-01	nan	nan	nan	nan	nan	nan	7.327e-01	7.327e-01	7.327e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.327e-01	7.327e-01	7.327e-01	nan	nan	nan	nan	nan	nan	7.327e-01	7.327e-01	7.327e-01	nan	nan	nan
1.180e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.111e+00	1.111e+00	1.111e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.111e+00	1.111e+00	1.111e+00	nan	nan	nan	nan	nan	nan	1.111e+00	1.111e+00	1.111e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.072e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.302e+00	1.302e+00	1.302e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.302e+00	1.302e+00	1.302e+00	nan	nan	nan	nan	nan	nan	1.302e+00	1.302e+00	1.302e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.302e+00	1.302e+00	1.302e+00
2.362e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.406e+00	1.406e+00	1.406e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.406e+00	1.406e+00	1.406e+00	nan	nan	nan	nan	nan	nan	1.406e+00	1.406e+00	1.406e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.526e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00
3.808e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.700e+00	1.700e+00	1.700e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.700e+00	1.700e+00	1.700e+00	nan	nan	nan	nan	nan	nan	1.700e+00	1.700e+00	1.700e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.700e+00	1.700e+00	1.700e+00
5.636e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.725e+00	1.725e+00	1.725e+00	nan	nan	nan	nan	nan	nan	1.725e+00	1.725e+00	1.725e+00	nan	nan	nan	nan	nan	nan	1.725e+00	1.725e+00	1.725e+00	nan	nan	nan	nan	nan	nan	1.725e+00	1.725e+00	1.725e+00	nan	nan	nan	nan	nan	nan
6.939e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.581e+00	2.581e+00	2.581e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.581e+00	2.581e+00	2.581e+00	nan	nan	nan	nan	nan	nan	2.581e+00	2.581e+00	2.581e+00	nan	nan	nan	nan	nan	nan	2.581e+00	2.581e+00	2.581e+00	nan	nan	nan
-3.056e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.407e-01	9.407e-01	9.407e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.029e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.515e-01	9.515e-01	9.515e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-9.998e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.279e-01	8.279e-01	8.279e-01	nan	nan	nan	nan	nan	nan	8.279e-01	8.279e-01	8.279e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.206e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.569e-01	9.569e-01	9.569e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.705e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.420e-01	9.420e-01	9.420e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.266e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.096e+00	1.096e+00	1.096e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.373e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.153e+00	1.153e+00	1.153e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.613e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.147e+00	1.147e+00	1.147e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.258e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.479e-01	9.479e-01	9.479e-01	nan	nan	nan	nan	nan	nan	9.479e-01	9.479e-01	9.479e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.934e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.890e-01	8.890e-01	8.890e-01	nan	nan	nan	nan	nan	nan	8.890e-01	8.890e-01	8.890e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.092e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.091e+00	1.091e+00	1.091e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.596e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.116e+00	1.116e+00	1.116e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.157e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.058e+00	1.058e+00	1.058e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.821e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.125e+00	1.125e+00	1.125e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.020e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.217e+00	1.217e+00	1.217e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.206e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.273e+00	1.273e+00	1.273e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.208e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.158e+00	1.158e+00	1.158e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.273e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.678e-01	7.678e-01	7.678e-01	nan	nan	nan	nan	nan	nan	7.678e-01	7.678e-01	7.678e-01	nan	nan	nan	nan	nan	nan	7.678e-01	7.678e-01	7.678e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.632e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.266e+00	1.266e+00	1.266e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.782e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.430e+00	1.430e+00	1.430e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.635e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.061e+00	1.061e+00	1.061e+00	nan	nan	nan	nan	nan	nan	1.061e+00	1.061e+00	1.061e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.847e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.470e+00	1.470e+00	1.470e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.936e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.008e+00	1.008e+00	1.008e+00	nan	nan	nan	nan	nan	nan	1.008e+00	1.008e+00	1.008e+00	nan	nan	nan	nan	nan	nan	1.008e+00	1.008e+00	1.008e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.025e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.484e+00	1.484e+00	1.484e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.909e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.447e+00	1.447e+00	1.447e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.142e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.464e+00	1.464e+00	1.464e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.973e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.553e+00	1.553e+00	1.553e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.396e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.352e+00	1.352e+00	1.352e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.047e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.599e+00	1.599e+00	1.599e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.063e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.442e+00	1.442e+00	1.442e+00	nan	nan	nan	nan	nan	nan	1.442e+00	1.442e+00	1.442e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.101e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.725e+00	1.725e+00	1.725e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.195e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.871e+00	1.871e+00	1.871e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.291e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.885e+00	1.885e+00	1.885e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.310e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.530e+00	1.530e+00	1.530e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.334e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.383e+00	1.383e+00	1.383e+00	nan	nan	nan	nan	nan	nan	1.383e+00	1.383e+00	1.383e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.338e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.799e+00	1.799e+00	1.799e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
