quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.992e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.844e+00	1.844e+00	1.844e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.008e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.101e+00	2.101e+00	2.101e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.013e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.955e+00	1.955e+00	1.955e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.016e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.058e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.164e+00	2.164e+00	2.164e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.068e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.472e+00	1.472e+00	1.472e+00	nan	nan	nan	nan	nan	nan	1.472e+00	1.472e+00	1.472e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.098e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.735e+00	1.735e+00	1.735e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.151e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.096e+00	1.096e+00	1.096e+00	nan	nan	nan	nan	nan	nan	1.096e+00	1.096e+00	1.096e+00	nan	nan	nan	nan	nan	nan	1.096e+00	1.096e+00	1.096e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.223e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.205e+00	2.205e+00	2.205e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.249e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.858e+00	1.858e+00	1.858e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.286e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.956e+00	1.956e+00	1.956e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.409e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.692e+00	1.692e+00	1.692e+00	nan	nan	nan	nan	nan	nan	1.692e+00	1.692e+00	1.692e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.418e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.340e+00	2.340e+00	2.340e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.433e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.163e+00	2.163e+00	2.163e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.457e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.641e+00	2.641e+00	2.641e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.535e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.568e+00	2.568e+00	2.568e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.654e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.133e+00	2.133e+00	2.133e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.699e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.784e+00	2.784e+00	2.784e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.789e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.970e+00	1.970e+00	1.970e+00	nan	nan	nan	nan	nan	nan	1.970e+00	1.970e+00	1.970e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.801e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.807e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.022e+00	3.022e+00	3.022e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.874e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.564e+00	2.564e+00	2.564e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.995e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.887e+00	1.887e+00	1.887e+00	nan	nan	nan	nan	nan	nan	1.887e+00	1.887e+00	1.887e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.009e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.184e+00	2.184e+00	2.184e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.042e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.349e+00	3.349e+00	3.349e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.052e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.596e+00	2.596e+00	2.596e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.068e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.788e+00	2.788e+00	2.788e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.132e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.361e+00	3.361e+00	3.361e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.189e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.184e+00	2.184e+00	2.184e+00	nan	nan	nan	nan	nan	nan	2.184e+00	2.184e+00	2.184e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.195e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.632e+00	2.632e+00	2.632e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.196e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.351e+00	3.351e+00	3.351e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.225e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.807e+00	2.807e+00	2.807e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.380e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.890e+00	2.890e+00	2.890e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.502e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.613e+00	2.613e+00	2.613e+00	nan	nan	nan	nan	nan	nan	2.613e+00	2.613e+00	2.613e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.648e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.462e+00	3.462e+00	3.462e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.861e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.486e+00	3.486e+00	3.486e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.928e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.040e+00	3.040e+00	3.040e+00	nan	nan	nan	nan	nan	nan	3.040e+00	3.040e+00	3.040e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.225e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.270e+00	3.270e+00	3.270e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.280e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.636e+00	2.636e+00	2.636e+00	nan	nan	nan	nan	nan	nan	2.636e+00	2.636e+00	2.636e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.316e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.718e+00	2.718e+00	2.718e+00	nan	nan	nan	nan	nan	nan	2.718e+00	2.718e+00	2.718e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.678e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.939e+00	2.939e+00	2.939e+00	nan	nan	nan	nan	nan	nan	2.939e+00	2.939e+00	2.939e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.634e+00	3.634e+00	3.634e+00	nan	nan	nan	nan	nan	nan	3.634e+00	3.634e+00	3.634e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.771e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.717e-01	8.717e-01	8.717e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.290e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.662e+00	1.662e+00	1.662e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.717e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.007e+00	2.007e+00	2.007e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.947e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.477e+00	2.477e+00	2.477e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.514e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.097e+00	3.097e+00	3.097e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.365e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.797e-01	3.797e-01	3.797e-01	nan	nan	nan	nan	nan	nan	3.797e-01	3.797e-01	3.797e-01	nan	nan	nan	nan	nan	nan	3.797e-01	3.797e-01	3.797e-01	nan	nan	nan	nan	nan	nan
5.110e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.786e-01	6.786e-01	6.786e-01	nan	nan	nan	nan	nan	nan	6.786e-01	6.786e-01	6.786e-01	nan	nan	nan	nan	nan	nan	6.786e-01	6.786e-01	6.786e-01	nan	nan	nan	nan	nan	nan
7.123e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.151e+00	1.151e+00	1.151e+00	nan	nan	nan	nan	nan	nan	1.151e+00	1.151e+00	1.151e+00	nan	nan	nan	nan	nan	nan	1.151e+00	1.151e+00	1.151e+00	nan	nan	nan	nan	nan	nan
7.258e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.530e+00	2.530e+00	2.530e+00	nan	nan	nan	nan	nan	nan	2.530e+00	2.530e+00	2.530e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.530e+00	2.530e+00	2.530e+00	nan	nan	nan
8.728e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.005e+00	3.005e+00	3.005e+00	nan	nan	nan	nan	nan	nan	3.005e+00	3.005e+00	3.005e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.005e+00	3.005e+00	3.005e+00	nan	nan	nan
-1.031e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.022e-01	7.022e-01	7.022e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.273e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.733e-01	8.733e-01	8.733e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.019e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.905e-01	8.905e-01	8.905e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-6.058e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.722e-01	8.722e-01	8.722e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.403e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.858e-01	7.858e-01	7.858e-01	nan	nan	nan	nan	nan	nan	7.858e-01	7.858e-01	7.858e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.546e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.319e-01	9.319e-01	9.319e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.659e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.886e-01	5.886e-01	5.886e-01	nan	nan	nan	nan	nan	nan	5.886e-01	5.886e-01	5.886e-01	nan	nan	nan	nan	nan	nan	5.886e-01	5.886e-01	5.886e-01	nan	nan	nan
9.518e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.135e-01	9.135e-01	9.135e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.409e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.648e-01	9.648e-01	9.648e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.659e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.033e+00	1.033e+00	1.033e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.049e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.040e+00	1.040e+00	1.040e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.186e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.867e-01	9.867e-01	9.867e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.500e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.051e+00	1.051e+00	1.051e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.300e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.545e-01	8.545e-01	8.545e-01	nan	nan	nan	nan	nan	nan	8.545e-01	8.545e-01	8.545e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.242e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.035e+00	1.035e+00	1.035e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.563e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.702e-01	7.702e-01	7.702e-01	nan	nan	nan	nan	nan	nan	7.702e-01	7.702e-01	7.702e-01	nan	nan	nan	nan	nan	nan	7.702e-01	7.702e-01	7.702e-01	nan	nan	nan
5.548e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.865e-01	6.865e-01	6.865e-01	nan	nan	nan	nan	nan	nan	6.865e-01	6.865e-01	6.865e-01	nan	nan	nan	nan	nan	nan	6.865e-01	6.865e-01	6.865e-01	nan	nan	nan
8.530e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.115e+00	1.115e+00	1.115e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.302e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.026e+00	1.026e+00	1.026e+00	nan	nan	nan	nan	nan	nan	1.026e+00	1.026e+00	1.026e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.892e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.013e+00	1.013e+00	1.013e+00	nan	nan	nan	nan	nan	nan	1.013e+00	1.013e+00	1.013e+00	nan	nan	nan	nan	nan	nan	1.013e+00	1.013e+00	1.013e+00	nan	nan	nan
2.028e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.277e+00	1.277e+00	1.277e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.066e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.035e+00	1.035e+00	1.035e+00	nan	nan	nan	nan	nan	nan	1.035e+00	1.035e+00	1.035e+00	nan	nan	nan	nan	nan	nan	1.035e+00	1.035e+00	1.035e+00	nan	nan	nan
2.176e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.929e+00	1.929e+00	1.929e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.223e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.045e+00	1.045e+00	1.045e+00	nan	nan	nan	nan	nan	nan	1.045e+00	1.045e+00	1.045e+00	nan	nan	nan	nan	nan	nan	1.045e+00	1.045e+00	1.045e+00	nan	nan	nan
2.395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.584e+00	1.584e+00	1.584e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
