quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
2.266e-02	nan	nan	nan	3.007e+00	3.007e+00	3.007e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.368e-02	nan	nan	nan	3.657e+00	3.657e+00	3.657e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.951e-02	nan	nan	nan	1.919e+00	1.919e+00	1.919e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.988e-02	nan	nan	nan	2.342e+00	2.342e+00	2.342e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.005e-02	nan	nan	nan	1.668e+00	1.668e+00	1.668e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.867e-02	nan	nan	nan	1.876e+00	1.876e+00	1.876e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.978e-02	nan	nan	nan	2.220e+00	2.220e+00	2.220e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.218e-02	nan	nan	nan	2.471e+00	2.471e+00	2.471e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.330e-02	nan	nan	nan	3.313e+00	3.313e+00	3.313e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.367e-02	nan	nan	nan	2.677e+00	2.677e+00	2.677e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.751e-02	nan	nan	nan	1.945e+00	1.945e+00	1.945e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.974e-02	nan	nan	nan	1.533e+00	1.533e+00	1.533e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.367e-02	nan	nan	nan	1.973e+00	1.973e+00	1.973e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.106e-02	nan	nan	nan	2.628e+00	2.628e+00	2.628e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.900e-02	nan	nan	nan	2.346e+00	2.346e+00	2.346e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.126e-01	nan	nan	nan	2.407e+00	2.407e+00	2.407e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.140e-01	nan	nan	nan	1.552e+00	1.552e+00	1.552e+00	nan	nan	nan	nan	nan	nan	1.552e+00	1.552e+00	1.552e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.176e-01	nan	nan	nan	2.953e+00	2.953e+00	2.953e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.322e-01	nan	nan	nan	3.692e+00	3.692e+00	3.692e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.363e-01	nan	nan	nan	2.479e+00	2.479e+00	2.479e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.419e-01	nan	nan	nan	2.822e+00	2.822e+00	2.822e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.589e-01	nan	nan	nan	2.629e+00	2.629e+00	2.629e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.774e-01	nan	nan	nan	3.124e+00	3.124e+00	3.124e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.832e-01	nan	nan	nan	2.111e+00	2.111e+00	2.111e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.163e-01	nan	nan	nan	2.028e+00	2.028e+00	2.028e+00	nan	nan	nan	nan	nan	nan	2.028e+00	2.028e+00	2.028e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.483e-01	nan	nan	nan	2.419e+00	2.419e+00	2.419e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.501e-01	nan	nan	nan	2.332e+00	2.332e+00	2.332e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.519e-01	nan	nan	nan	2.881e+00	2.881e+00	2.881e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.290e-01	nan	nan	nan	3.759e+00	3.759e+00	3.759e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.770e-02	nan	nan	nan	nan	nan	nan	2.977e+00	2.977e+00	2.977e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.517e-02	nan	nan	nan	nan	nan	nan	3.543e+00	3.543e+00	3.543e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.782e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.860e-01	3.860e-01	3.860e-01	nan	nan	nan	nan	nan	nan	3.860e-01	3.860e-01	3.860e-01	nan	nan	nan	nan	nan	nan	3.860e-01	3.860e-01	3.860e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.860e-01	3.860e-01	3.860e-01	nan	nan	nan
-3.726e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.918e-01	4.918e-01	4.918e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.918e-01	4.918e-01	4.918e-01	nan	nan	nan	nan	nan	nan	4.918e-01	4.918e-01	4.918e-01	nan	nan	nan	nan	nan	nan	4.918e-01	4.918e-01	4.918e-01	nan	nan	nan
9.702e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.642e-01	6.642e-01	6.642e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.642e-01	6.642e-01	6.642e-01	nan	nan	nan	nan	nan	nan	6.642e-01	6.642e-01	6.642e-01	nan	nan	nan	nan	nan	nan	6.642e-01	6.642e-01	6.642e-01	nan	nan	nan
2.118e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.856e-01	8.856e-01	8.856e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.856e-01	8.856e-01	8.856e-01	nan	nan	nan	nan	nan	nan	8.856e-01	8.856e-01	8.856e-01	nan	nan	nan	nan	nan	nan	8.856e-01	8.856e-01	8.856e-01	nan	nan	nan
2.676e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.313e-01	9.313e-01	9.313e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.313e-01	9.313e-01	9.313e-01	nan	nan	nan	nan	nan	nan	9.313e-01	9.313e-01	9.313e-01	nan	nan	nan	nan	nan	nan	9.313e-01	9.313e-01	9.313e-01	nan	nan	nan
6.267e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.282e+00	1.282e+00	1.282e+00	nan	nan	nan	nan	nan	nan	1.282e+00	1.282e+00	1.282e+00	nan	nan	nan	nan	nan	nan	1.282e+00	1.282e+00	1.282e+00	nan	nan	nan	nan	nan	nan	1.282e+00	1.282e+00	1.282e+00	nan	nan	nan	nan	nan	nan
7.769e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.729e+00	2.729e+00	2.729e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.729e+00	2.729e+00	2.729e+00	nan	nan	nan	nan	nan	nan	2.729e+00	2.729e+00	2.729e+00	nan	nan	nan	nan	nan	nan	2.729e+00	2.729e+00	2.729e+00	nan	nan	nan
8.721e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.749e+00	2.749e+00	2.749e+00	nan	nan	nan	nan	nan	nan	2.749e+00	2.749e+00	2.749e+00	nan	nan	nan	nan	nan	nan	2.749e+00	2.749e+00	2.749e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.749e+00	2.749e+00	2.749e+00	nan	nan	nan
-3.413e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.958e-01	7.958e-01	7.958e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.194e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.202e-01	8.202e-01	8.202e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.983e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.675e-01	9.675e-01	9.675e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.879e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.505e-01	9.505e-01	9.505e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.816e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.306e-01	7.306e-01	7.306e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.306e-01	7.306e-01	7.306e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-5.394e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.875e-01	9.875e-01	9.875e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.880e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.366e-01	7.366e-01	7.366e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.262e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.974e-01	6.974e-01	6.974e-01	nan	nan	nan	nan	nan	nan	6.974e-01	6.974e-01	6.974e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.974e-01	6.974e-01	6.974e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.376e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.647e-01	7.647e-01	7.647e-01	nan	nan	nan	nan	nan	nan	7.647e-01	7.647e-01	7.647e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.800e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.109e+00	1.109e+00	1.109e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.511e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.133e+00	1.133e+00	1.133e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.301e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.078e+00	1.078e+00	1.078e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.873e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.190e+00	1.190e+00	1.190e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.519e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.996e-01	8.996e-01	8.996e-01	nan	nan	nan	nan	nan	nan	8.996e-01	8.996e-01	8.996e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.834e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.031e+00	1.031e+00	1.031e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.392e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.211e+00	1.211e+00	1.211e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.590e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.297e+00	1.297e+00	1.297e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.775e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.171e+00	1.171e+00	1.171e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.510e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.323e+00	1.323e+00	1.323e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.001e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.021e+00	1.021e+00	1.021e+00	nan	nan	nan	nan	nan	nan	1.021e+00	1.021e+00	1.021e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.082e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.398e+00	1.398e+00	1.398e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.916e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.385e+00	1.385e+00	1.385e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.056e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.050e+00	1.050e+00	1.050e+00	nan	nan	nan	nan	nan	nan	1.050e+00	1.050e+00	1.050e+00	nan	nan	nan	nan	nan	nan	1.050e+00	1.050e+00	1.050e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.508e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.407e+00	1.407e+00	1.407e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.678e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.242e+00	1.242e+00	1.242e+00	nan	nan	nan	nan	nan	nan	1.242e+00	1.242e+00	1.242e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.054e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.438e+00	1.438e+00	1.438e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.884e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.722e-01	9.722e-01	9.722e-01	nan	nan	nan	nan	nan	nan	9.722e-01	9.722e-01	9.722e-01	nan	nan	nan	nan	nan	nan	9.722e-01	9.722e-01	9.722e-01	nan	nan	nan	nan	nan	nan	9.722e-01	9.722e-01	9.722e-01	nan	nan	nan
9.587e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.166e+00	1.166e+00	1.166e+00	nan	nan	nan	nan	nan	nan	1.166e+00	1.166e+00	1.166e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.628e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.456e+00	1.456e+00	1.456e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.720e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.451e+00	1.451e+00	1.451e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.026e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.593e+00	1.593e+00	1.593e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.040e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.373e+00	1.373e+00	1.373e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.074e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.631e+00	1.631e+00	1.631e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.088e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.271e+00	1.271e+00	1.271e+00	nan	nan	nan	nan	nan	nan	1.271e+00	1.271e+00	1.271e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.089e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.478e+00	1.478e+00	1.478e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.208e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.612e+00	1.612e+00	1.612e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.311e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.756e+00	1.756e+00	1.756e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.372e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.621e+00	1.621e+00	1.621e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
