quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
3.568e-02	nan	nan	nan	1.790e+00	1.790e+00	1.790e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.801e-02	nan	nan	nan	1.696e+00	1.696e+00	1.696e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.912e-02	nan	nan	nan	2.209e+00	2.209e+00	2.209e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.019e-02	nan	nan	nan	1.267e+00	1.267e+00	1.267e+00	nan	nan	nan	nan	nan	nan	1.267e+00	1.267e+00	1.267e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.249e-02	nan	nan	nan	2.140e+00	2.140e+00	2.140e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.401e-02	nan	nan	nan	3.204e+00	3.204e+00	3.204e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.410e-02	nan	nan	nan	2.313e+00	2.313e+00	2.313e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.431e-02	nan	nan	nan	2.505e+00	2.505e+00	2.505e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.508e-02	nan	nan	nan	2.093e+00	2.093e+00	2.093e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.694e-02	nan	nan	nan	2.538e+00	2.538e+00	2.538e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.754e-02	nan	nan	nan	1.479e+00	1.479e+00	1.479e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.008e-02	nan	nan	nan	3.346e+00	3.346e+00	3.346e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.268e-02	nan	nan	nan	2.113e+00	2.113e+00	2.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.440e-02	nan	nan	nan	2.566e+00	2.566e+00	2.566e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.651e-02	nan	nan	nan	2.464e+00	2.464e+00	2.464e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.214e-02	nan	nan	nan	1.595e+00	1.595e+00	1.595e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.843e-02	nan	nan	nan	1.586e+00	1.586e+00	1.586e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.586e+00	1.586e+00	1.586e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.026e-01	nan	nan	nan	1.926e+00	1.926e+00	1.926e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.103e-01	nan	nan	nan	1.943e+00	1.943e+00	1.943e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.170e-01	nan	nan	nan	3.112e+00	3.112e+00	3.112e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.284e-01	nan	nan	nan	2.864e+00	2.864e+00	2.864e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.288e-01	nan	nan	nan	2.035e+00	2.035e+00	2.035e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.372e-01	nan	nan	nan	1.884e+00	1.884e+00	1.884e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.514e-01	nan	nan	nan	1.525e+00	1.525e+00	1.525e+00	nan	nan	nan	nan	nan	nan	1.525e+00	1.525e+00	1.525e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.601e-01	nan	nan	nan	2.433e+00	2.433e+00	2.433e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.647e-01	nan	nan	nan	2.305e+00	2.305e+00	2.305e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.760e-01	nan	nan	nan	2.137e+00	2.137e+00	2.137e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.778e-01	nan	nan	nan	2.085e+00	2.085e+00	2.085e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.317e-01	nan	nan	nan	3.007e+00	3.007e+00	3.007e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.531e-02	nan	nan	nan	nan	nan	nan	2.883e+00	2.883e+00	2.883e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.330e-02	nan	nan	nan	nan	nan	nan	3.513e+00	3.513e+00	3.513e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.816e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.219e-01	5.219e-01	5.219e-01	nan	nan	nan	nan	nan	nan	5.219e-01	5.219e-01	5.219e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.219e-01	5.219e-01	5.219e-01	nan	nan	nan	nan	nan	nan	5.219e-01	5.219e-01	5.219e-01	nan	nan	nan
3.243e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.735e-01	6.735e-01	6.735e-01	nan	nan	nan	nan	nan	nan	6.735e-01	6.735e-01	6.735e-01	nan	nan	nan	nan	nan	nan	6.735e-01	6.735e-01	6.735e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.735e-01	6.735e-01	6.735e-01	nan	nan	nan
3.446e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.048e-01	9.048e-01	9.048e-01	nan	nan	nan	nan	nan	nan	9.048e-01	9.048e-01	9.048e-01	nan	nan	nan	nan	nan	nan	9.048e-01	9.048e-01	9.048e-01	nan	nan	nan	nan	nan	nan	9.048e-01	9.048e-01	9.048e-01	nan	nan	nan	nan	nan	nan
5.888e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.344e+00	1.344e+00	1.344e+00	nan	nan	nan	nan	nan	nan	1.344e+00	1.344e+00	1.344e+00	nan	nan	nan	nan	nan	nan	1.344e+00	1.344e+00	1.344e+00	nan	nan	nan	nan	nan	nan	1.344e+00	1.344e+00	1.344e+00	nan	nan	nan	nan	nan	nan
6.268e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.901e+00	2.901e+00	2.901e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.901e+00	2.901e+00	2.901e+00	nan	nan	nan	nan	nan	nan	2.901e+00	2.901e+00	2.901e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.901e+00	2.901e+00	2.901e+00
-2.243e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.813e-01	7.813e-01	7.813e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.783e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.030e+00	1.030e+00	1.030e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.111e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.050e+00	1.050e+00	1.050e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-7.125e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.024e-01	9.024e-01	9.024e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.160e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.571e-01	7.571e-01	7.571e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.771e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.849e-01	8.849e-01	8.849e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.232e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.099e+00	1.099e+00	1.099e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.429e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.095e+00	1.095e+00	1.095e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.135e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.992e-01	8.992e-01	8.992e-01	nan	nan	nan	nan	nan	nan	8.992e-01	8.992e-01	8.992e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.676e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.177e+00	1.177e+00	1.177e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.828e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.117e+00	1.117e+00	1.117e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.542e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.200e-01	8.200e-01	8.200e-01	nan	nan	nan	nan	nan	nan	8.200e-01	8.200e-01	8.200e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.650e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.007e+00	1.007e+00	1.007e+00	nan	nan	nan	nan	nan	nan	1.007e+00	1.007e+00	1.007e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.881e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038e+00	1.038e+00	1.038e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.261e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.126e-01	9.126e-01	9.126e-01	nan	nan	nan	nan	nan	nan	9.126e-01	9.126e-01	9.126e-01	nan	nan	nan	nan	nan	nan	9.126e-01	9.126e-01	9.126e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.898e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.568e-01	9.568e-01	9.568e-01	nan	nan	nan	nan	nan	nan	9.568e-01	9.568e-01	9.568e-01	nan	nan	nan	nan	nan	nan	9.568e-01	9.568e-01	9.568e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.951e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.214e+00	1.214e+00	1.214e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.685e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.272e-01	7.272e-01	7.272e-01	nan	nan	nan	nan	nan	nan	7.272e-01	7.272e-01	7.272e-01	nan	nan	nan	nan	nan	nan	7.272e-01	7.272e-01	7.272e-01	nan	nan	nan	nan	nan	nan	7.272e-01	7.272e-01	7.272e-01	nan	nan	nan
1.063e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.105e+00	1.105e+00	1.105e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.254e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.264e+00	1.264e+00	1.264e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.343e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.217e+00	1.217e+00	1.217e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.410e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.239e+00	1.239e+00	1.239e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.728e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.008e+00	1.008e+00	1.008e+00	nan	nan	nan	nan	nan	nan	1.008e+00	1.008e+00	1.008e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.797e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.362e+00	1.362e+00	1.362e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.945e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.262e+00	1.262e+00	1.262e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.145e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.644e-01	9.644e-01	9.644e-01	nan	nan	nan	nan	nan	nan	9.644e-01	9.644e-01	9.644e-01	nan	nan	nan	nan	nan	nan	9.644e-01	9.644e-01	9.644e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.162e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.087e+00	1.087e+00	1.087e+00	nan	nan	nan	nan	nan	nan	1.087e+00	1.087e+00	1.087e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.908e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.373e+00	1.373e+00	1.373e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.309e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.820e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.339e+00	1.339e+00	1.339e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.287e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.138e+00	1.138e+00	1.138e+00	nan	nan	nan	nan	nan	nan	1.138e+00	1.138e+00	1.138e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.318e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.442e+00	1.442e+00	1.442e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.823e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.130e+00	1.130e+00	1.130e+00	nan	nan	nan	nan	nan	nan	1.130e+00	1.130e+00	1.130e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.270e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.215e+00	1.215e+00	1.215e+00	nan	nan	nan	nan	nan	nan	1.215e+00	1.215e+00	1.215e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.022e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.299e+00	1.299e+00	1.299e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.155e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.469e+00	1.469e+00	1.469e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.167e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.132e+00	1.132e+00	1.132e+00	nan	nan	nan	nan	nan	nan	1.132e+00	1.132e+00	1.132e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.132e+00	1.132e+00	1.132e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.225e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.234e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.430e+00	1.430e+00	1.430e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.610e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.232e+00	1.232e+00	1.232e+00	nan	nan	nan	nan	nan	nan	1.232e+00	1.232e+00	1.232e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.232e+00	1.232e+00	1.232e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.694e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.426e+00	1.426e+00	1.426e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
