quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.153e-02	nan	nan	nan	2.460e+00	2.460e+00	2.460e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.980e-02	nan	nan	nan	1.700e+00	1.700e+00	1.700e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.029e-02	nan	nan	nan	2.183e+00	2.183e+00	2.183e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.161e-02	nan	nan	nan	2.651e+00	2.651e+00	2.651e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.878e-02	nan	nan	nan	2.097e+00	2.097e+00	2.097e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.991e-02	nan	nan	nan	1.800e+00	1.800e+00	1.800e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.469e-02	nan	nan	nan	1.765e+00	1.765e+00	1.765e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.683e-02	nan	nan	nan	2.200e+00	2.200e+00	2.200e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.143e-02	nan	nan	nan	3.278e+00	3.278e+00	3.278e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.930e-02	nan	nan	nan	2.316e+00	2.316e+00	2.316e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.487e-02	nan	nan	nan	2.347e+00	2.347e+00	2.347e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.989e-02	nan	nan	nan	2.880e+00	2.880e+00	2.880e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.368e-02	nan	nan	nan	3.256e+00	3.256e+00	3.256e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.911e-02	nan	nan	nan	2.365e+00	2.365e+00	2.365e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.978e-02	nan	nan	nan	2.204e+00	2.204e+00	2.204e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.243e-02	nan	nan	nan	2.388e+00	2.388e+00	2.388e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.306e-02	nan	nan	nan	2.009e+00	2.009e+00	2.009e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.691e-02	nan	nan	nan	1.679e+00	1.679e+00	1.679e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.045e-02	nan	nan	nan	1.950e+00	1.950e+00	1.950e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.421e-02	nan	nan	nan	2.609e+00	2.609e+00	2.609e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.028e-01	nan	nan	nan	2.701e+00	2.701e+00	2.701e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.043e-01	nan	nan	nan	2.721e+00	2.721e+00	2.721e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.156e-01	nan	nan	nan	1.856e+00	1.856e+00	1.856e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.197e-01	nan	nan	nan	2.630e+00	2.630e+00	2.630e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.535e-01	nan	nan	nan	2.495e+00	2.495e+00	2.495e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.566e-01	nan	nan	nan	1.827e+00	1.827e+00	1.827e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.940e-01	nan	nan	nan	2.626e+00	2.626e+00	2.626e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.055e-01	nan	nan	nan	2.278e+00	2.278e+00	2.278e+00	nan	nan	nan	nan	nan	nan	2.278e+00	2.278e+00	2.278e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.087e-01	nan	nan	nan	2.951e+00	2.951e+00	2.951e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.136e-01	nan	nan	nan	2.879e+00	2.879e+00	2.879e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.548e-02	nan	nan	nan	nan	nan	nan	2.960e+00	2.960e+00	2.960e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.704e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.458e-01	3.458e-01	3.458e-01	nan	nan	nan	nan	nan	nan	3.458e-01	3.458e-01	3.458e-01	nan	nan	nan	nan	nan	nan	3.458e-01	3.458e-01	3.458e-01	nan	nan	nan	nan	nan	nan	3.458e-01	3.458e-01	3.458e-01	nan	nan	nan	nan	nan	nan
1.505e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.683e-01	4.683e-01	4.683e-01	nan	nan	nan	nan	nan	nan	4.683e-01	4.683e-01	4.683e-01	nan	nan	nan	nan	nan	nan	4.683e-01	4.683e-01	4.683e-01	nan	nan	nan	nan	nan	nan	4.683e-01	4.683e-01	4.683e-01	nan	nan	nan	nan	nan	nan
2.825e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.769e-01	9.769e-01	9.769e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.769e-01	9.769e-01	9.769e-01	nan	nan	nan	nan	nan	nan	9.769e-01	9.769e-01	9.769e-01	nan	nan	nan	nan	nan	nan	9.769e-01	9.769e-01	9.769e-01	nan	nan	nan
3.117e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.310e+00	1.310e+00	1.310e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.310e+00	1.310e+00	1.310e+00	nan	nan	nan	nan	nan	nan	1.310e+00	1.310e+00	1.310e+00	nan	nan	nan	nan	nan	nan	1.310e+00	1.310e+00	1.310e+00	nan	nan	nan
3.308e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.691e+00	1.691e+00	1.691e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.691e+00	1.691e+00	1.691e+00	nan	nan	nan	nan	nan	nan	1.691e+00	1.691e+00	1.691e+00	nan	nan	nan	nan	nan	nan	1.691e+00	1.691e+00	1.691e+00	nan	nan	nan
3.953e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.851e+00	1.851e+00	1.851e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.851e+00	1.851e+00	1.851e+00	nan	nan	nan	nan	nan	nan	1.851e+00	1.851e+00	1.851e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.885e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.257e+00	2.257e+00	2.257e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.257e+00	2.257e+00	2.257e+00	nan	nan	nan	nan	nan	nan	2.257e+00	2.257e+00	2.257e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.765e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.565e+00	2.565e+00	2.565e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.565e+00	2.565e+00	2.565e+00	nan	nan	nan	nan	nan	nan	2.565e+00	2.565e+00	2.565e+00	nan	nan	nan	nan	nan	nan	2.565e+00	2.565e+00	2.565e+00	nan	nan	nan
1.226e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.692e+00	2.692e+00	2.692e+00	nan	nan	nan	nan	nan	nan	2.692e+00	2.692e+00	2.692e+00	nan	nan	nan	nan	nan	nan	2.692e+00	2.692e+00	2.692e+00	nan	nan	nan	nan	nan	nan	2.692e+00	2.692e+00	2.692e+00	nan	nan	nan	nan	nan	nan
-1.646e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.114e-01	8.114e-01	8.114e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.144e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.375e-01	8.375e-01	8.375e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.935e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.693e-01	7.693e-01	7.693e-01	nan	nan	nan	nan	nan	nan	7.693e-01	7.693e-01	7.693e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.233e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.522e-01	8.522e-01	8.522e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.709e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.561e-01	9.561e-01	9.561e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.186e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.979e-01	8.979e-01	8.979e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.871e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.066e-01	7.066e-01	7.066e-01	nan	nan	nan	nan	nan	nan	7.066e-01	7.066e-01	7.066e-01	nan	nan	nan	nan	nan	nan	7.066e-01	7.066e-01	7.066e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.066e-01	7.066e-01	7.066e-01
1.779e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.836e-01	8.836e-01	8.836e-01	nan	nan	nan	nan	nan	nan	8.836e-01	8.836e-01	8.836e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.951e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.012e+00	1.012e+00	1.012e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.018e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.356e-01	9.356e-01	9.356e-01	nan	nan	nan	nan	nan	nan	9.356e-01	9.356e-01	9.356e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.178e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.105e-01	9.105e-01	9.105e-01	nan	nan	nan	nan	nan	nan	9.105e-01	9.105e-01	9.105e-01	nan	nan	nan	nan	nan	nan	9.105e-01	9.105e-01	9.105e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.883e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.529e-01	9.529e-01	9.529e-01	nan	nan	nan	nan	nan	nan	9.529e-01	9.529e-01	9.529e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.054e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.254e+00	1.254e+00	1.254e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.097e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.701e-01	6.701e-01	6.701e-01	nan	nan	nan	nan	nan	nan	6.701e-01	6.701e-01	6.701e-01	nan	nan	nan	nan	nan	nan	6.701e-01	6.701e-01	6.701e-01	nan	nan	nan	nan	nan	nan	6.701e-01	6.701e-01	6.701e-01	nan	nan	nan
6.207e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.184e+00	1.184e+00	1.184e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.673e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.298e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.233e+00	1.233e+00	1.233e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.813e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.328e+00	1.328e+00	1.328e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.853e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.366e+00	1.366e+00	1.366e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.990e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.660e-01	8.660e-01	8.660e-01	nan	nan	nan	nan	nan	nan	8.660e-01	8.660e-01	8.660e-01	nan	nan	nan	nan	nan	nan	8.660e-01	8.660e-01	8.660e-01	nan	nan	nan	nan	nan	nan	8.660e-01	8.660e-01	8.660e-01	nan	nan	nan
1.163e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.390e+00	1.390e+00	1.390e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.196e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.284e+00	1.284e+00	1.284e+00	nan	nan	nan	nan	nan	nan	1.284e+00	1.284e+00	1.284e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.386e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.617e+00	1.617e+00	1.617e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.408e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.321e+00	1.321e+00	1.321e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.470e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.351e+00	1.351e+00	1.351e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.516e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.433e+00	1.433e+00	1.433e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.554e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.561e+00	1.561e+00	1.561e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.578e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.334e+00	1.334e+00	1.334e+00	nan	nan	nan	nan	nan	nan	1.334e+00	1.334e+00	1.334e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.655e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.649e+00	1.649e+00	1.649e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.663e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.702e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.919e+00	1.919e+00	1.919e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.716e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.714e+00	1.714e+00	1.714e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.728e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.744e+00	1.744e+00	1.744e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.826e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.571e+00	1.571e+00	1.571e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.827e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.771e+00	1.771e+00	1.771e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.871e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.104e+00	2.104e+00	2.104e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.958e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.733e+00	1.733e+00	1.733e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
