quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.068e-02	nan	nan	nan	2.322e+00	2.322e+00	2.322e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.304e-02	nan	nan	nan	1.771e+00	1.771e+00	1.771e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.807e-02	nan	nan	nan	1.346e+00	1.346e+00	1.346e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.346e+00	1.346e+00	1.346e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.820e-02	nan	nan	nan	1.572e+00	1.572e+00	1.572e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.833e-02	nan	nan	nan	1.933e+00	1.933e+00	1.933e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.927e-02	nan	nan	nan	3.612e+00	3.612e+00	3.612e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.045e-02	nan	nan	nan	2.642e+00	2.642e+00	2.642e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.290e-02	nan	nan	nan	1.854e+00	1.854e+00	1.854e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.330e-02	nan	nan	nan	1.909e+00	1.909e+00	1.909e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.339e-02	nan	nan	nan	1.772e+00	1.772e+00	1.772e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.664e-02	nan	nan	nan	1.731e+00	1.731e+00	1.731e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.775e-02	nan	nan	nan	1.948e+00	1.948e+00	1.948e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.900e-02	nan	nan	nan	1.674e+00	1.674e+00	1.674e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.286e-02	nan	nan	nan	2.313e+00	2.313e+00	2.313e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.149e-02	nan	nan	nan	2.457e+00	2.457e+00	2.457e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.116e-02	nan	nan	nan	2.299e+00	2.299e+00	2.299e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.821e-02	nan	nan	nan	2.317e+00	2.317e+00	2.317e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.419e-02	nan	nan	nan	1.836e+00	1.836e+00	1.836e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.995e-02	nan	nan	nan	2.160e+00	2.160e+00	2.160e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.155e-02	nan	nan	nan	1.826e+00	1.826e+00	1.826e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.056e-02	nan	nan	nan	1.876e+00	1.876e+00	1.876e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.285e-02	nan	nan	nan	2.646e+00	2.646e+00	2.646e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.998e-02	nan	nan	nan	2.010e+00	2.010e+00	2.010e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.028e-01	nan	nan	nan	3.048e+00	3.048e+00	3.048e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.055e-01	nan	nan	nan	2.090e+00	2.090e+00	2.090e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.369e-01	nan	nan	nan	2.707e+00	2.707e+00	2.707e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.469e-01	nan	nan	nan	2.371e+00	2.371e+00	2.371e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.598e-01	nan	nan	nan	2.629e+00	2.629e+00	2.629e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.768e-01	nan	nan	nan	2.184e+00	2.184e+00	2.184e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.053e-01	nan	nan	nan	2.714e+00	2.714e+00	2.714e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.175e-02	nan	nan	nan	nan	nan	nan	4.224e+00	4.224e+00	4.224e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.253e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.136e-01	6.136e-01	6.136e-01	nan	nan	nan	nan	nan	nan	6.136e-01	6.136e-01	6.136e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.136e-01	6.136e-01	6.136e-01	nan	nan	nan	nan	nan	nan	6.136e-01	6.136e-01	6.136e-01	nan	nan	nan
5.197e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.324e-01	6.324e-01	6.324e-01	nan	nan	nan	nan	nan	nan	6.324e-01	6.324e-01	6.324e-01	nan	nan	nan	nan	nan	nan	6.324e-01	6.324e-01	6.324e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.324e-01	6.324e-01	6.324e-01	nan	nan	nan
9.225e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.414e-01	8.414e-01	8.414e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.414e-01	8.414e-01	8.414e-01	nan	nan	nan	nan	nan	nan	8.414e-01	8.414e-01	8.414e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.658e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.049e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.371e+00	1.371e+00	1.371e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.371e+00	1.371e+00	1.371e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.371e+00	1.371e+00	1.371e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.884e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.474e+00	1.474e+00	1.474e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.474e+00	1.474e+00	1.474e+00	nan	nan	nan	nan	nan	nan	1.474e+00	1.474e+00	1.474e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.265e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.660e+00	1.660e+00	1.660e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.660e+00	1.660e+00	1.660e+00	nan	nan	nan	nan	nan	nan	1.660e+00	1.660e+00	1.660e+00	nan	nan	nan	nan	nan	nan	1.660e+00	1.660e+00	1.660e+00	nan	nan	nan
3.365e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.797e+00	1.797e+00	1.797e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.797e+00	1.797e+00	1.797e+00	nan	nan	nan	nan	nan	nan	1.797e+00	1.797e+00	1.797e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.444e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.332e+00	2.332e+00	2.332e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.332e+00	2.332e+00	2.332e+00	nan	nan	nan	nan	nan	nan	2.332e+00	2.332e+00	2.332e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.597e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.408e+00	2.408e+00	2.408e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.408e+00	2.408e+00	2.408e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.408e+00	2.408e+00	2.408e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.433e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.585e-01	5.585e-01	5.585e-01	nan	nan	nan	nan	nan	nan	5.585e-01	5.585e-01	5.585e-01	nan	nan	nan	nan	nan	nan	5.585e-01	5.585e-01	5.585e-01	nan	nan	nan	nan	nan	nan	5.585e-01	5.585e-01	5.585e-01	nan	nan	nan
-2.238e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.187e-01	8.187e-01	8.187e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.683e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.091e-01	9.091e-01	9.091e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-8.312e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.827e-01	9.827e-01	9.827e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.699e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.926e-01	5.926e-01	5.926e-01	nan	nan	nan	nan	nan	nan	5.926e-01	5.926e-01	5.926e-01	nan	nan	nan	nan	nan	nan	5.926e-01	5.926e-01	5.926e-01	nan	nan	nan	nan	nan	nan	5.926e-01	5.926e-01	5.926e-01	nan	nan	nan
-2.351e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.926e-01	6.926e-01	6.926e-01	nan	nan	nan	nan	nan	nan	6.926e-01	6.926e-01	6.926e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.926e-01	6.926e-01	6.926e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.251e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.575e-01	9.575e-01	9.575e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.216e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.650e-01	8.650e-01	8.650e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.070e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.236e-01	9.236e-01	9.236e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.451e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.793e-01	9.793e-01	9.793e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.367e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.114e+00	1.114e+00	1.114e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.473e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.102e+00	1.102e+00	1.102e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.274e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.152e+00	1.152e+00	1.152e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.591e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.354e-01	9.354e-01	9.354e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.903e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.759e-01	9.759e-01	9.759e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.249e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.165e+00	1.165e+00	1.165e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.257e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.079e-01	8.079e-01	8.079e-01	nan	nan	nan	nan	nan	nan	8.079e-01	8.079e-01	8.079e-01	nan	nan	nan	nan	nan	nan	8.079e-01	8.079e-01	8.079e-01	nan	nan	nan	nan	nan	nan	8.079e-01	8.079e-01	8.079e-01	nan	nan	nan
2.314e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.305e+00	1.305e+00	1.305e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.036e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.811e-01	9.811e-01	9.811e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.811e-01	9.811e-01	9.811e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.760e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.061e+00	1.061e+00	1.061e+00	nan	nan	nan	nan	nan	nan	1.061e+00	1.061e+00	1.061e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.108e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.243e+00	1.243e+00	1.243e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.909e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.270e+00	1.270e+00	1.270e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.037e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.182e+00	1.182e+00	1.182e+00	nan	nan	nan	nan	nan	nan	1.182e+00	1.182e+00	1.182e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.486e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.073e+00	1.073e+00	1.073e+00	nan	nan	nan	nan	nan	nan	1.073e+00	1.073e+00	1.073e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.972e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.104e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.499e+00	1.499e+00	1.499e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.082e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.187e+00	1.187e+00	1.187e+00	nan	nan	nan	nan	nan	nan	1.187e+00	1.187e+00	1.187e+00	nan	nan	nan	nan	nan	nan	1.187e+00	1.187e+00	1.187e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.128e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.478e+00	1.478e+00	1.478e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.142e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.593e+00	1.593e+00	1.593e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.214e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.286e+00	1.286e+00	1.286e+00	nan	nan	nan	nan	nan	nan	1.286e+00	1.286e+00	1.286e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.230e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.608e+00	1.608e+00	1.608e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.276e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.440e+00	1.440e+00	1.440e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.440e+00	1.440e+00	1.440e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.297e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.516e+00	1.516e+00	1.516e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.336e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.550e+00	1.550e+00	1.550e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.359e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.445e+00	1.445e+00	1.445e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.483e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.590e+00	1.590e+00	1.590e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
