quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
4.234e-02	nan	nan	nan	3.338e+00	3.338e+00	3.338e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.437e-02	nan	nan	nan	1.888e+00	1.888e+00	1.888e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.757e-02	nan	nan	nan	2.251e+00	2.251e+00	2.251e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.858e-02	nan	nan	nan	2.042e+00	2.042e+00	2.042e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.093e-02	nan	nan	nan	2.654e+00	2.654e+00	2.654e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.220e-02	nan	nan	nan	2.453e+00	2.453e+00	2.453e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.584e-02	nan	nan	nan	1.822e+00	1.822e+00	1.822e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.002e-02	nan	nan	nan	2.772e+00	2.772e+00	2.772e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.465e-02	nan	nan	nan	2.256e+00	2.256e+00	2.256e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.651e-02	nan	nan	nan	2.762e+00	2.762e+00	2.762e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.582e-02	nan	nan	nan	2.563e+00	2.563e+00	2.563e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.020e-02	nan	nan	nan	2.168e+00	2.168e+00	2.168e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.580e-02	nan	nan	nan	2.518e+00	2.518e+00	2.518e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.234e-02	nan	nan	nan	2.222e+00	2.222e+00	2.222e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.356e-02	nan	nan	nan	2.353e+00	2.353e+00	2.353e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.674e-02	nan	nan	nan	1.605e+00	1.605e+00	1.605e+00	nan	nan	nan	nan	nan	nan	1.605e+00	1.605e+00	1.605e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.704e-02	nan	nan	nan	2.635e+00	2.635e+00	2.635e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.006e-01	nan	nan	nan	2.443e+00	2.443e+00	2.443e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.075e-01	nan	nan	nan	2.035e+00	2.035e+00	2.035e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.249e-01	nan	nan	nan	1.735e+00	1.735e+00	1.735e+00	nan	nan	nan	nan	nan	nan	1.735e+00	1.735e+00	1.735e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.282e-01	nan	nan	nan	3.403e+00	3.403e+00	3.403e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.501e-01	nan	nan	nan	2.336e+00	2.336e+00	2.336e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.604e-01	nan	nan	nan	2.131e+00	2.131e+00	2.131e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.614e-01	nan	nan	nan	2.264e+00	2.264e+00	2.264e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.771e-01	nan	nan	nan	2.480e+00	2.480e+00	2.480e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.996e-01	nan	nan	nan	2.866e+00	2.866e+00	2.866e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.134e-01	nan	nan	nan	2.529e+00	2.529e+00	2.529e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.101e-02	nan	nan	nan	nan	nan	nan	2.676e+00	2.676e+00	2.676e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.122e-02	nan	nan	nan	nan	nan	nan	2.769e+00	2.769e+00	2.769e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.342e-02	nan	nan	nan	nan	nan	nan	3.973e+00	3.973e+00	3.973e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.427e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.583e-01	3.583e-01	3.583e-01	nan	nan	nan	nan	nan	nan	3.583e-01	3.583e-01	3.583e-01	nan	nan	nan	nan	nan	nan	3.583e-01	3.583e-01	3.583e-01	nan	nan	nan	nan	nan	nan	3.583e-01	3.583e-01	3.583e-01	nan	nan	nan	nan	nan	nan
1.474e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.499e-01	6.499e-01	6.499e-01	nan	nan	nan	nan	nan	nan	6.499e-01	6.499e-01	6.499e-01	nan	nan	nan	nan	nan	nan	6.499e-01	6.499e-01	6.499e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.499e-01	6.499e-01	6.499e-01	nan	nan	nan
3.533e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.255e+00	1.255e+00	1.255e+00	nan	nan	nan	nan	nan	nan	1.255e+00	1.255e+00	1.255e+00	nan	nan	nan	nan	nan	nan	1.255e+00	1.255e+00	1.255e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.255e+00	1.255e+00	1.255e+00	nan	nan	nan
4.196e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.959e+00	1.959e+00	1.959e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.959e+00	1.959e+00	1.959e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.959e+00	1.959e+00	1.959e+00	nan	nan	nan	1.959e+00	1.959e+00	1.959e+00	nan	nan	nan
4.422e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.231e+00	2.231e+00	2.231e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.231e+00	2.231e+00	2.231e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.231e+00	2.231e+00	2.231e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.015e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.021e+00	3.021e+00	3.021e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.021e+00	3.021e+00	3.021e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.524e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.427e+00	3.427e+00	3.427e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.427e+00	3.427e+00	3.427e+00	nan	nan	nan	nan	nan	nan	3.427e+00	3.427e+00	3.427e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.036e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.508e-01	5.508e-01	5.508e-01	nan	nan	nan	nan	nan	nan	5.508e-01	5.508e-01	5.508e-01	nan	nan	nan	nan	nan	nan	5.508e-01	5.508e-01	5.508e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.964e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.970e-01	8.970e-01	8.970e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.354e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.150e-01	8.150e-01	8.150e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.235e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.490e-01	7.490e-01	7.490e-01	nan	nan	nan	nan	nan	nan	7.490e-01	7.490e-01	7.490e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.089e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.436e-01	4.436e-01	4.436e-01	nan	nan	nan	nan	nan	nan	4.436e-01	4.436e-01	4.436e-01	nan	nan	nan	nan	nan	nan	4.436e-01	4.436e-01	4.436e-01	nan	nan	nan	nan	nan	nan	4.436e-01	4.436e-01	4.436e-01	nan	nan	nan
-1.892e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.706e-01	7.706e-01	7.706e-01	nan	nan	nan	nan	nan	nan	7.706e-01	7.706e-01	7.706e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.870e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.386e-01	9.386e-01	9.386e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.201e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.515e-01	9.515e-01	9.515e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-7.793e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.782e-01	7.782e-01	7.782e-01	nan	nan	nan	nan	nan	nan	7.782e-01	7.782e-01	7.782e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-5.354e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.089e-01	9.089e-01	9.089e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.179e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.420e-01	6.420e-01	6.420e-01	nan	nan	nan	nan	nan	nan	6.420e-01	6.420e-01	6.420e-01	nan	nan	nan	nan	nan	nan	6.420e-01	6.420e-01	6.420e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.932e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.018e+00	1.018e+00	1.018e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.275e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.613e-01	4.613e-01	4.613e-01	nan	nan	nan	nan	nan	nan	4.613e-01	4.613e-01	4.613e-01	nan	nan	nan	nan	nan	nan	4.613e-01	4.613e-01	4.613e-01	nan	nan	nan	nan	nan	nan	4.613e-01	4.613e-01	4.613e-01	nan	nan	nan
-5.718e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.679e-01	9.679e-01	9.679e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.780e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.064e-01	9.064e-01	9.064e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.506e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.126e+00	1.126e+00	1.126e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.773e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.084e+00	1.084e+00	1.084e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.169e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.044e+00	1.044e+00	1.044e+00	nan	nan	nan	nan	nan	nan	1.044e+00	1.044e+00	1.044e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.057e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.045e+00	1.045e+00	1.045e+00	nan	nan	nan	nan	nan	nan	1.045e+00	1.045e+00	1.045e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.768e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.612e-01	7.612e-01	7.612e-01	nan	nan	nan	nan	nan	nan	7.612e-01	7.612e-01	7.612e-01	nan	nan	nan	nan	nan	nan	7.612e-01	7.612e-01	7.612e-01	nan	nan	nan	nan	nan	nan	7.612e-01	7.612e-01	7.612e-01	nan	nan	nan
3.662e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.830e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.103e+00	1.103e+00	1.103e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.071e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.088e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.001e-01	9.001e-01	9.001e-01	nan	nan	nan	nan	nan	nan	9.001e-01	9.001e-01	9.001e-01	nan	nan	nan	nan	nan	nan	9.001e-01	9.001e-01	9.001e-01	nan	nan	nan	nan	nan	nan	9.001e-01	9.001e-01	9.001e-01	nan	nan	nan
5.210e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.240e-01	6.240e-01	6.240e-01	nan	nan	nan	nan	nan	nan	6.240e-01	6.240e-01	6.240e-01	nan	nan	nan	nan	nan	nan	6.240e-01	6.240e-01	6.240e-01	nan	nan	nan	nan	nan	nan	6.240e-01	6.240e-01	6.240e-01	nan	nan	nan
5.793e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.224e+00	1.224e+00	1.224e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.175e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.180e+00	1.180e+00	1.180e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.181e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.066e+00	1.066e+00	1.066e+00	nan	nan	nan	nan	nan	nan	1.066e+00	1.066e+00	1.066e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.208e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.081e+00	1.081e+00	1.081e+00	nan	nan	nan	nan	nan	nan	1.081e+00	1.081e+00	1.081e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.926e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.075e+00	1.075e+00	1.075e+00	nan	nan	nan	nan	nan	nan	1.075e+00	1.075e+00	1.075e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.472e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.210e+00	1.210e+00	1.210e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.854e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.459e+00	1.459e+00	1.459e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.273e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.452e+00	1.452e+00	1.452e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.105e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.461e+00	1.461e+00	1.461e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.135e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.572e+00	1.572e+00	1.572e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.166e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.262e+00	1.262e+00	1.262e+00	nan	nan	nan	nan	nan	nan	1.262e+00	1.262e+00	1.262e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.334e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.660e+00	1.660e+00	1.660e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.336e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.342e+00	1.342e+00	1.342e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.360e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.706e+00	1.706e+00	1.706e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.387e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.742e+00	1.742e+00	1.742e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
