quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
5.346e-03	nan	nan	nan	2.086e+00	2.086e+00	2.086e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.039e-03	nan	nan	nan	7.320e-01	7.320e-01	7.320e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.174e-03	nan	nan	nan	1.755e+00	1.755e+00	1.755e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.162e-02	nan	nan	nan	2.934e+00	2.934e+00	2.934e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.255e-02	nan	nan	nan	1.533e+00	1.533e+00	1.533e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.281e-02	nan	nan	nan	7.699e-01	7.699e-01	7.699e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.484e-02	nan	nan	nan	1.401e+00	1.401e+00	1.401e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.229e-02	nan	nan	nan	7.599e-01	7.599e-01	7.599e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.331e-02	nan	nan	nan	1.166e+00	1.166e+00	1.166e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.559e-02	nan	nan	nan	1.900e+00	1.900e+00	1.900e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.816e-02	nan	nan	nan	9.111e-01	9.111e-01	9.111e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.144e-02	nan	nan	nan	5.814e-01	5.814e-01	5.814e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.553e-02	nan	nan	nan	8.745e-01	8.745e-01	8.745e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.154e-02	nan	nan	nan	2.152e+00	2.152e+00	2.152e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.900e-02	nan	nan	nan	2.222e+00	2.222e+00	2.222e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.121e-02	nan	nan	nan	1.171e+00	1.171e+00	1.171e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.190e-02	nan	nan	nan	7.126e-01	7.126e-01	7.126e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.683e-02	nan	nan	nan	6.772e-01	6.772e-01	6.772e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.436e-02	nan	nan	nan	2.346e+00	2.346e+00	2.346e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.514e-02	nan	nan	nan	2.114e+00	2.114e+00	2.114e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.938e-02	nan	nan	nan	8.028e-01	8.028e-01	8.028e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.042e-01	nan	nan	nan	9.943e-01	9.943e-01	9.943e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.073e-01	nan	nan	nan	6.142e-01	6.142e-01	6.142e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.132e-01	nan	nan	nan	9.952e-01	9.952e-01	9.952e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.267e-01	nan	nan	nan	1.371e+00	1.371e+00	1.371e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.406e-01	nan	nan	nan	8.726e-01	8.726e-01	8.726e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.454e-01	nan	nan	nan	7.000e-01	7.000e-01	7.000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.482e-01	nan	nan	nan	1.034e+00	1.034e+00	1.034e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.352e-02	nan	nan	nan	nan	nan	nan	2.506e+00	2.506e+00	2.506e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.610e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.714e-02	9.714e-02	9.714e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.714e-02	9.714e-02	9.714e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.722e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.009e-01	1.009e-01	1.009e-01	nan	nan	nan	nan	nan	nan	1.009e-01	1.009e-01	1.009e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.009e-01	1.009e-01	1.009e-01	nan	nan	nan	nan	nan	nan	1.009e-01	1.009e-01	1.009e-01
1.966e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.934e-01	2.934e-01	2.934e-01	nan	nan	nan	nan	nan	nan	2.934e-01	2.934e-01	2.934e-01	nan	nan	nan	nan	nan	nan	2.934e-01	2.934e-01	2.934e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.934e-01	2.934e-01	2.934e-01	nan	nan	nan
2.456e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.465e-01	3.465e-01	3.465e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.465e-01	3.465e-01	3.465e-01	nan	nan	nan	nan	nan	nan	3.465e-01	3.465e-01	3.465e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.013e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.452e-01	9.452e-01	9.452e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.452e-01	9.452e-01	9.452e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.276e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.216e+00	1.216e+00	1.216e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.216e+00	1.216e+00	1.216e+00	nan	nan	nan	nan	nan	nan	1.216e+00	1.216e+00	1.216e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.189e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.861e+00	1.861e+00	1.861e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.861e+00	1.861e+00	1.861e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.861e+00	1.861e+00	1.861e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
-8.189e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.476e-01	1.476e-01	1.476e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.696e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.184e-01	1.184e-01	1.184e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.531e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.352e-01	1.352e-01	1.352e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.494e-15	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	0.000e+00	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.820e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.582e-01	1.582e-01	1.582e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.566e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.049e-01	1.049e-01	1.049e-01	nan	nan	nan	nan	nan	nan	1.049e-01	1.049e-01	1.049e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.730e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.621e-01	1.621e-01	1.621e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.127e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.361e-01	1.361e-01	1.361e-01	nan	nan	nan	nan	nan	nan	1.361e-01	1.361e-01	1.361e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.549e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.666e-01	1.666e-01	1.666e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.667e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.873e-01	1.873e-01	1.873e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.341e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.501e-01	1.501e-01	1.501e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.501e-01	1.501e-01	1.501e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.109e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.461e-01	1.461e-01	1.461e-01	nan	nan	nan	nan	nan	nan	1.461e-01	1.461e-01	1.461e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.560e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.853e-01	1.853e-01	1.853e-01	nan	nan	nan	nan	nan	nan	1.853e-01	1.853e-01	1.853e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.963e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.358e-01	2.358e-01	2.358e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.096e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.356e-01	2.356e-01	2.356e-01	nan	nan	nan	nan	nan	nan	2.356e-01	2.356e-01	2.356e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.166e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.756e-01	3.756e-01	3.756e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.487e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.614e-01	2.614e-01	2.614e-01	nan	nan	nan	nan	nan	nan	2.614e-01	2.614e-01	2.614e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.423e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.913e-01	1.913e-01	1.913e-01	nan	nan	nan	nan	nan	nan	1.913e-01	1.913e-01	1.913e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.184e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.350e-01	2.350e-01	2.350e-01	nan	nan	nan	nan	nan	nan	2.350e-01	2.350e-01	2.350e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.922e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.572e-01	4.572e-01	4.572e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.177e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.720e-01	4.720e-01	4.720e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.255e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.127e-01	3.127e-01	3.127e-01	nan	nan	nan	nan	nan	nan	3.127e-01	3.127e-01	3.127e-01	nan	nan	nan	nan	nan	nan	3.127e-01	3.127e-01	3.127e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.268e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.846e-01	4.846e-01	4.846e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.330e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.467e-01	4.467e-01	4.467e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.553e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.385e-01	5.385e-01	5.385e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.556e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.760e-01	3.760e-01	3.760e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.587e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.928e-01	4.928e-01	4.928e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.631e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.065e-01	4.065e-01	4.065e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.070e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.821e-01	5.821e-01	5.821e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.427e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.041e-01	5.041e-01	5.041e-01	nan	nan	nan	nan	nan	nan	5.041e-01	5.041e-01	5.041e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.553e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.217e-01	6.217e-01	6.217e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.622e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.883e-01	5.883e-01	5.883e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.695e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.793e-01	5.793e-01	5.793e-01	nan	nan	nan	nan	nan	nan	5.793e-01	5.793e-01	5.793e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.842e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.268e-01	6.268e-01	6.268e-01	nan	nan	nan	nan	nan	nan	6.268e-01	6.268e-01	6.268e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.931e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.522e-01	7.522e-01	7.522e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.345e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.012e-01	7.012e-01	7.012e-01	nan	nan	nan	nan	nan	nan	7.012e-01	7.012e-01	7.012e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.346e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.601e-01	7.601e-01	7.601e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.854e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.063e+00	1.063e+00	1.063e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.857e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.313e+00	1.313e+00	1.313e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.896e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.080e-01	7.080e-01	7.080e-01	nan	nan	nan	nan	nan	nan	7.080e-01	7.080e-01	7.080e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.177e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.267e-01	6.267e-01	6.267e-01	nan	nan	nan	nan	nan	nan	6.267e-01	6.267e-01	6.267e-01	nan	nan	nan	nan	nan	nan	6.267e-01	6.267e-01	6.267e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.295e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.902e-01	8.902e-01	8.902e-01	nan	nan	nan	nan	nan	nan	8.902e-01	8.902e-01	8.902e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
