quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
8.553e-03	nan	nan	nan	3.036e+00	3.036e+00	3.036e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.030e-02	nan	nan	nan	2.388e+00	2.388e+00	2.388e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.236e-02	nan	nan	nan	2.366e+00	2.366e+00	2.366e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.303e-02	nan	nan	nan	2.494e+00	2.494e+00	2.494e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.329e-02	nan	nan	nan	2.717e+00	2.717e+00	2.717e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.341e-02	nan	nan	nan	2.425e+00	2.425e+00	2.425e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.587e-02	nan	nan	nan	2.106e+00	2.106e+00	2.106e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.801e-02	nan	nan	nan	2.736e+00	2.736e+00	2.736e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.940e-02	nan	nan	nan	2.015e+00	2.015e+00	2.015e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.119e-02	nan	nan	nan	2.250e+00	2.250e+00	2.250e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.210e-02	nan	nan	nan	2.648e+00	2.648e+00	2.648e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.595e-02	nan	nan	nan	1.772e+00	1.772e+00	1.772e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.837e-02	nan	nan	nan	2.070e+00	2.070e+00	2.070e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.121e-02	nan	nan	nan	2.010e+00	2.010e+00	2.010e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.194e-02	nan	nan	nan	2.500e+00	2.500e+00	2.500e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.422e-02	nan	nan	nan	1.840e+00	1.840e+00	1.840e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.474e-02	nan	nan	nan	2.101e+00	2.101e+00	2.101e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.769e-02	nan	nan	nan	2.714e+00	2.714e+00	2.714e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.398e-02	nan	nan	nan	2.085e+00	2.085e+00	2.085e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.089e-02	nan	nan	nan	2.710e+00	2.710e+00	2.710e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.012e-01	nan	nan	nan	1.930e+00	1.930e+00	1.930e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.059e-01	nan	nan	nan	3.090e+00	3.090e+00	3.090e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.346e-01	nan	nan	nan	3.147e+00	3.147e+00	3.147e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.364e-01	nan	nan	nan	2.168e+00	2.168e+00	2.168e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.551e-01	nan	nan	nan	2.299e+00	2.299e+00	2.299e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.794e-01	nan	nan	nan	2.315e+00	2.315e+00	2.315e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.894e-01	nan	nan	nan	2.832e+00	2.832e+00	2.832e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.222e-01	nan	nan	nan	2.627e+00	2.627e+00	2.627e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.242e-01	nan	nan	nan	3.198e+00	3.198e+00	3.198e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.988e-01	nan	nan	nan	2.407e+00	2.407e+00	2.407e+00	nan	nan	nan	nan	nan	nan	2.407e+00	2.407e+00	2.407e+00	nan	nan	nan	nan	nan	nan	2.407e+00	2.407e+00	2.407e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.291e-02	nan	nan	nan	nan	nan	nan	3.157e+00	3.157e+00	3.157e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.170e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.868e-01	5.868e-01	5.868e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.868e-01	5.868e-01	5.868e-01	nan	nan	nan	nan	nan	nan	5.868e-01	5.868e-01	5.868e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.210e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.495e-01	8.495e-01	8.495e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.495e-01	8.495e-01	8.495e-01	nan	nan	nan	nan	nan	nan	8.495e-01	8.495e-01	8.495e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.222e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.025e+00	1.025e+00	1.025e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.025e+00	1.025e+00	1.025e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.620e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00
4.410e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.862e+00	1.862e+00	1.862e+00	nan	nan	nan	nan	nan	nan	1.862e+00	1.862e+00	1.862e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.862e+00	1.862e+00	1.862e+00	nan	nan	nan	nan	nan	nan	1.862e+00	1.862e+00	1.862e+00	nan	nan	nan
6.742e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.980e+00	1.980e+00	1.980e+00	nan	nan	nan	nan	nan	nan	1.980e+00	1.980e+00	1.980e+00	nan	nan	nan	nan	nan	nan	1.980e+00	1.980e+00	1.980e+00	nan	nan	nan	nan	nan	nan	1.980e+00	1.980e+00	1.980e+00	nan	nan	nan	nan	nan	nan
-2.443e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.217e-01	8.217e-01	8.217e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.651e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.911e-01	7.911e-01	7.911e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.911e-01	7.911e-01	7.911e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.233e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.907e-01	7.907e-01	7.907e-01	nan	nan	nan	nan	nan	nan	7.907e-01	7.907e-01	7.907e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-9.211e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.035e+00	1.035e+00	1.035e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-9.161e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.945e-01	9.945e-01	9.945e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.790e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.291e+00	1.291e+00	1.291e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.348e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.115e-01	9.115e-01	9.115e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.600e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.031e+00	1.031e+00	1.031e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.109e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.312e+00	1.312e+00	1.312e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.177e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.103e+00	1.103e+00	1.103e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-8.091e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.151e+00	1.151e+00	1.151e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.491e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.219e+00	1.219e+00	1.219e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.835e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.746e-01	8.746e-01	8.746e-01	nan	nan	nan	nan	nan	nan	8.746e-01	8.746e-01	8.746e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.324e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.010e+00	1.010e+00	1.010e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.010e+00	1.010e+00	1.010e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.764e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.005e+00	1.005e+00	1.005e+00	nan	nan	nan	nan	nan	nan	1.005e+00	1.005e+00	1.005e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.031e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.310e+00	1.310e+00	1.310e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.863e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038e+00	1.038e+00	1.038e+00	nan	nan	nan	nan	nan	nan	1.038e+00	1.038e+00	1.038e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.907e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.293e+00	1.293e+00	1.293e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.426e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.729e-01	9.729e-01	9.729e-01	nan	nan	nan	nan	nan	nan	9.729e-01	9.729e-01	9.729e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.098e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.263e+00	1.263e+00	1.263e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.234e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.377e+00	1.377e+00	1.377e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.629e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.155e+00	1.155e+00	1.155e+00	nan	nan	nan	nan	nan	nan	1.155e+00	1.155e+00	1.155e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.683e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.361e+00	1.361e+00	1.361e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.989e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.401e+00	1.401e+00	1.401e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.022e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.353e+00	1.353e+00	1.353e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.199e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.499e+00	1.499e+00	1.499e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.797e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.288e+00	1.288e+00	1.288e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.288e+00	1.288e+00	1.288e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.871e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.448e+00	1.448e+00	1.448e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.413e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.385e+00	1.385e+00	1.385e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.266e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.454e+00	1.454e+00	1.454e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.461e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.609e+00	1.609e+00	1.609e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.566e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.193e+00	1.193e+00	1.193e+00	nan	nan	nan	nan	nan	nan	1.193e+00	1.193e+00	1.193e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.717e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.451e+00	1.451e+00	1.451e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.038e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.398e+00	1.398e+00	1.398e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.069e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.380e+00	1.380e+00	1.380e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.380e+00	1.380e+00	1.380e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.077e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.569e+00	1.569e+00	1.569e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.087e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.596e+00	1.596e+00	1.596e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.112e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.530e+00	1.530e+00	1.530e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.114e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486e+00	1.486e+00	1.486e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.114e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.431e+00	1.431e+00	1.431e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.223e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.471e+00	1.471e+00	1.471e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
