quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
3.028e-02	nan	nan	nan	2.274e+00	2.274e+00	2.274e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.152e-02	nan	nan	nan	2.742e+00	2.742e+00	2.742e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.444e-02	nan	nan	nan	2.275e+00	2.275e+00	2.275e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.167e-02	nan	nan	nan	3.055e+00	3.055e+00	3.055e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.855e-02	nan	nan	nan	2.472e+00	2.472e+00	2.472e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.999e-02	nan	nan	nan	2.191e+00	2.191e+00	2.191e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.075e-02	nan	nan	nan	1.583e+00	1.583e+00	1.583e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.116e-02	nan	nan	nan	2.242e+00	2.242e+00	2.242e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.147e-02	nan	nan	nan	2.991e+00	2.991e+00	2.991e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.444e-02	nan	nan	nan	2.292e+00	2.292e+00	2.292e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.777e-02	nan	nan	nan	1.392e+00	1.392e+00	1.392e+00	nan	nan	nan	nan	nan	nan	1.392e+00	1.392e+00	1.392e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.863e-02	nan	nan	nan	3.148e+00	3.148e+00	3.148e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.960e-02	nan	nan	nan	2.662e+00	2.662e+00	2.662e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.446e-02	nan	nan	nan	2.385e+00	2.385e+00	2.385e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.518e-02	nan	nan	nan	2.067e+00	2.067e+00	2.067e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.581e-02	nan	nan	nan	2.492e+00	2.492e+00	2.492e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.034e-02	nan	nan	nan	3.213e+00	3.213e+00	3.213e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.367e-02	nan	nan	nan	1.892e+00	1.892e+00	1.892e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.066e-01	nan	nan	nan	2.359e+00	2.359e+00	2.359e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.090e-01	nan	nan	nan	1.897e+00	1.897e+00	1.897e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.100e-01	nan	nan	nan	2.806e+00	2.806e+00	2.806e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.158e-01	nan	nan	nan	2.111e+00	2.111e+00	2.111e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.216e-01	nan	nan	nan	3.071e+00	3.071e+00	3.071e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.266e-01	nan	nan	nan	2.153e+00	2.153e+00	2.153e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.554e-01	nan	nan	nan	2.127e+00	2.127e+00	2.127e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.807e-01	nan	nan	nan	2.777e+00	2.777e+00	2.777e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.166e-01	nan	nan	nan	2.527e+00	2.527e+00	2.527e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.351e-01	nan	nan	nan	2.533e+00	2.533e+00	2.533e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.633e-01	nan	nan	nan	3.289e+00	3.289e+00	3.289e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.289e+00	3.289e+00	3.289e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.793e-02	nan	nan	nan	nan	nan	nan	2.936e+00	2.936e+00	2.936e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.610e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.674e-01	4.674e-01	4.674e-01	nan	nan	nan	nan	nan	nan	4.674e-01	4.674e-01	4.674e-01	nan	nan	nan	nan	nan	nan	4.674e-01	4.674e-01	4.674e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.674e-01	4.674e-01	4.674e-01	nan	nan	nan
7.254e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.484e-01	7.484e-01	7.484e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.484e-01	7.484e-01	7.484e-01	nan	nan	nan	nan	nan	nan	7.484e-01	7.484e-01	7.484e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.798e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.816e-01	9.816e-01	9.816e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.816e-01	9.816e-01	9.816e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.127e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.828e-01	9.828e-01	9.828e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.828e-01	9.828e-01	9.828e-01	nan	nan	nan	nan	nan	nan	9.828e-01	9.828e-01	9.828e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.358e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.028e+00	1.028e+00	1.028e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.028e+00	1.028e+00	1.028e+00	nan	nan	nan	nan	nan	nan	1.028e+00	1.028e+00	1.028e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.504e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan
3.031e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.454e+00	1.454e+00	1.454e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.454e+00	1.454e+00	1.454e+00	nan	nan	nan	nan	nan	nan	1.454e+00	1.454e+00	1.454e+00	nan	nan	nan	nan	nan	nan	1.454e+00	1.454e+00	1.454e+00	nan	nan	nan
3.247e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.853e+00	1.853e+00	1.853e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.853e+00	1.853e+00	1.853e+00	nan	nan	nan	nan	nan	nan	1.853e+00	1.853e+00	1.853e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.348e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.857e+00	1.857e+00	1.857e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.857e+00	1.857e+00	1.857e+00	nan	nan	nan	nan	nan	nan	1.857e+00	1.857e+00	1.857e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.498e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.107e+00	2.107e+00	2.107e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.107e+00	2.107e+00	2.107e+00	nan	nan	nan	nan	nan	nan	2.107e+00	2.107e+00	2.107e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.073e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.121e+00	2.121e+00	2.121e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.121e+00	2.121e+00	2.121e+00	nan	nan	nan	nan	nan	nan	2.121e+00	2.121e+00	2.121e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.099e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.361e+00	2.361e+00	2.361e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.361e+00	2.361e+00	2.361e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.554e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.373e+00	2.373e+00	2.373e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.373e+00	2.373e+00	2.373e+00	nan	nan	nan	nan	nan	nan	2.373e+00	2.373e+00	2.373e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.807e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.733e+00	2.733e+00	2.733e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.733e+00	2.733e+00	2.733e+00	nan	nan	nan	nan	nan	nan	2.733e+00	2.733e+00	2.733e+00	nan	nan	nan	nan	nan	nan	2.733e+00	2.733e+00	2.733e+00	nan	nan	nan
8.590e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.849e+00	3.849e+00	3.849e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.849e+00	3.849e+00	3.849e+00	nan	nan	nan	nan	nan	nan	3.849e+00	3.849e+00	3.849e+00	nan	nan	nan	nan	nan	nan	3.849e+00	3.849e+00	3.849e+00	nan	nan	nan
-2.831e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.962e-01	9.962e-01	9.962e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.334e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.225e-01	9.225e-01	9.225e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.092e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.513e-01	9.513e-01	9.513e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.949e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.178e+00	1.178e+00	1.178e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.582e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.610e-01	7.610e-01	7.610e-01	nan	nan	nan	nan	nan	nan	7.610e-01	7.610e-01	7.610e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.068e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.093e+00	1.093e+00	1.093e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.093e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.102e+00	1.102e+00	1.102e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.636e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.632e-01	8.632e-01	8.632e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.632e-01	8.632e-01	8.632e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.279e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.514e-01	8.514e-01	8.514e-01	nan	nan	nan	nan	nan	nan	8.514e-01	8.514e-01	8.514e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.223e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.107e-01	5.107e-01	5.107e-01	nan	nan	nan	nan	nan	nan	5.107e-01	5.107e-01	5.107e-01	nan	nan	nan	nan	nan	nan	5.107e-01	5.107e-01	5.107e-01	nan	nan	nan	nan	nan	nan	5.107e-01	5.107e-01	5.107e-01	nan	nan	nan
-7.539e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.180e+00	1.180e+00	1.180e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.146e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.165e+00	1.165e+00	1.165e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.577e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.180e+00	1.180e+00	1.180e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.070e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.019e-01	9.019e-01	9.019e-01	nan	nan	nan	nan	nan	nan	9.019e-01	9.019e-01	9.019e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.812e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.064e+00	1.064e+00	1.064e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.072e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.945e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.963e-01	8.963e-01	8.963e-01	nan	nan	nan	nan	nan	nan	8.963e-01	8.963e-01	8.963e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.138e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.059e+00	1.059e+00	1.059e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.775e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.101e+00	1.101e+00	1.101e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.235e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.231e+00	1.231e+00	1.231e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.272e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038e+00	1.038e+00	1.038e+00	nan	nan	nan	nan	nan	nan	1.038e+00	1.038e+00	1.038e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.113e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.311e+00	1.311e+00	1.311e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.136e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.206e+00	1.206e+00	1.206e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.714e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.334e+00	1.334e+00	1.334e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.083e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.315e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.298e+00	1.298e+00	1.298e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.157e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.097e+00	1.097e+00	1.097e+00	nan	nan	nan	nan	nan	nan	1.097e+00	1.097e+00	1.097e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.346e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.331e+00	1.331e+00	1.331e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.614e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.208e+00	1.208e+00	1.208e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.813e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.358e+00	1.358e+00	1.358e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.422e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.168e+00	1.168e+00	1.168e+00	nan	nan	nan	nan	nan	nan	1.168e+00	1.168e+00	1.168e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.439e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.112e+00	1.112e+00	1.112e+00	nan	nan	nan	nan	nan	nan	1.112e+00	1.112e+00	1.112e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
